1@@typescript.js~553614-553616:9-9token
12727@@typescript.js~549642-549644:5-5isComputedPropertyName
12427@@typescript.js~550216-550218:5-5isJSDocFunctionType
16263@@typescript.js~555577-555579:9-9parseInitializer
19473@@typescript.js~580287-580294:9-9reportErrorsFromWidening
13652@@typescript.js~549236-549238:5-5isParseTreeNode
17018@@typescript.js~555147-555150:9-9parseKeywordAndNoDot
12161@@typescript.js~549843-549845:5-5isArrowFunction
27190@@typescript.js~547527-547537:9-9updateLineCountAndPosFor
20026@@typescript.js~572190-572195:9-9tryGetTypeFromEffectiveTypeNode
20262@@typescript.js~545088-545091:5-5isCatchClauseVariableDeclarationOrBindingElement
21602@@typescript.js~547182-547185:5-5nodeIsSynthesized
38515@@typescript.js~572487-572510:9-9getTypeOfSymbol
12583@@typescript.js~553571-553573:9-9inYieldContext
12649@@typescript.js~553580-553582:9-9inAwaitContext
15924@@typescript.js~550421-550423:5-5isFunctionLikeDeclaration
17311@@typescript.js~554793-554798:9-9parseParameterType
56339@@typescript.js~564078-564164:9-9bindChildrenWorker
17204@@typescript.js~598595-598598:5-5getCommentRange
12420@@typescript.js~553861-553863:9-9parsePropertyName
17992@@typescript.js~545780-545782:5-5getContainingFunction
35777@@typescript.js~594620-594639:9-9checkGrammarDecorators
17026@@typescript.js~576815-576817:9-9isFreshLiteralType
13712@@typescript.js~548104-548106:5-5hasStaticModifier
24708@@typescript.js~547866-547871:5-5getEffectiveTypeAnnotationNode
15185@@typescript.js~564896-564901:9-9addToContainerChain
18862@@typescript.js~557530-557532:9-9isIdentifierOrPattern
18452@@typescript.js~549107-549109:5-5isParameterPropertyDeclaration
23053@@<builtin>~1-1:1-1Array.prototype.slice
36620@@typescript.js~555468-555485:9-9parseTypeWorker
17737@@typescript.js~621420-621425:9-9skipSynthesizedParentheses
15509@@typescript.js~598622-598625:5-5getSyntheticTrailingComments
13749@@typescript.js~553629-553631:9-9reScanLessThanToken
27575@@typescript.js~571532-571542:9-9findResolutionCycleStartIndex
33114@@typescript.js~563700-563708:9-9setValueDeclaration
13484@@typescript.js~601156-601159:5-5aggregateTransformFlags
43862@@typescript.js~563682-563699:9-9addDeclarationToSymbol
34668@@typescript.js~557749-557771:9-9parseModifiers
16633@@typescript.js~618111-618114:9-9isEmitNotificationEnabled
16141@@typescript.js~598608-598611:5-5getSyntheticLeadingComments
15074@@typescript.js~537751-537753:5-5tryCast
22783@@typescript.js~574542-574550:9-9isJSDocOptionalParameter
14522@@typescript.js~573013-573015:9-9getDeclaredTypeOfSymbol
15926@@typescript.js~551232-551234:5-5getDiagnosticFilePath
11876@@typescript.js~549871-549873:5-5isBinaryExpression
16527@@typescript.js~618085-618088:9-9isSubstitutionEnabled
26502@@typescript.js~601168-601177:5-5aggregateTransformFlagsForNode
21199@@typescript.js~568375-568378:9-9resolveName
29545@@typescript.js~571517-571531:9-9pushTypeResolution
12323@@typescript.js~621982-621984:9-9emitTrailingComments
26885@@typescript.js~537094-537109:5-5some
32822@@typescript.js~575395-575415:9-9getTypeFromTypeReference
15065@@typescript.js~544338-544344:9-9reScanLessThanToken
17122@@typescript.js~618863-618866:9-9pipelineEmitWithNotification
17024@@typescript.js~595041-595044:9-9checkGrammarTypeArguments
18923@@typescript.js~621930-621946:9-9emitLeadingComments
21001@@typescript.js~557533-557541:9-9parseIdentifierOrPattern
19432@@typescript.js~622030-622035:9-9forEachTrailingCommentToEmit
14853@@typescript.js~543245-543247:5-5forEachTrailingCommentRange
15988@@typescript.js~575334-575336:9-9isJSDocTypeReference
16755@@typescript.js~554788-554792:9-9parseTypeParameters
17718@@typescript.js~619257-619260:9-9pipelineEmitWithSubstitution
14846@@typescript.js~538355-538357:5-5startsWith
35319@@typescript.js~542829-542856:5-5computeLineStarts
15412@@typescript.js~554915-554917:9-9isIndexSignature
11935@@typescript.js~546994-546996:5-5isKeyword
15095@@typescript.js~547142-547144:5-5isKnownSymbol
16105@@typescript.js~554897-554905:9-9parseTypeMemberSemicolon
25442@@typescript.js~553773-553782:9-9createNodeArray
39869@@typescript.js~564902-564955:9-9declareSymbolAndAddToSymbolTable
16733@@typescript.js~575416-575418:9-9typeArgumentsFromTypeReferenceNode
10407@@typescript.js~617984-617986:5-5noEmitSubstitution
30995@@typescript.js~549133-549149:5-5getCombinedFlags
40903@@typescript.js~555304-555339:9-9parsePostfixTypeOrHigher
13552@@typescript.js~621234-621236:9-9writePunctuation
17071@@typescript.js~575219-575224:9-9resolveTypeReferenceName
13538@@typescript.js~546550-546552:5-5isJSDocTypeAlias
24793@@typescript.js~554799-554805:9-9isStartOfParameter
82932@@typescript.js~592876-593045:9-9checkSourceElement
15907@@typescript.js~573187-573189:9-9isNonBindableDynamicName
8237@@typescript.js~543324-543324:25-51getTextPos
19207@@typescript.js~618096-618099:9-9substituteNode
27906@@typescript.js~546243-546250:5-5getEffectiveInitializer
16156@@typescript.js~595399-595403:9-9checkGrammarForInvalidDynamicName
14659@@typescript.js~622036-622038:9-9hasDetachedComments
17627@@typescript.js~573174-573177:9-9hasLateBindableName
8184@@<builtin>~1-1:1-1Number.prototype.toString
18645@@typescript.js~553747-553758:9-9parseSemicolon
26255@@typescript.js~557727-557741:9-9parseDecorators
21164@@typescript.js~622019-622029:9-9forEachLeadingCommentToEmit
14996@@typescript.js~543241-543243:5-5forEachLeadingCommentRange
21645@@typescript.js~594903-594909:9-9checkGrammarForDisallowedTrailingComma
15946@@typescript.js~621051-621053:9-9emitList
16829@@typescript.js~654362-654365:9-9TypeObject
51115@@typescript.js~563711-563767:9-9getDeclarationName
48013@@typescript.js~554062-554110:9-9isListTerminator
21120@@typescript.js~618122-618132:9-9emitNodeWithNotification
29500@@typescript.js~572164-572184:9-9widenTypeForVariableLikeDeclaration
17141@@typescript.js~569741-569746:9-9createType
45156@@typescript.js~555194-555252:9-9parseNonArrayType
18318@@typescript.js~595919-595923:5-5createSynthesizedNode
10541@@typescript.js~553577-553579:9-9inDecoratorContext
51521@@typescript.js~576875-576965:9-9getTypeFromTypeNode
20021@@typescript.js~553739-553746:9-9canParseSemicolon
10243@@typescript.js~549812-549814:5-5isCallExpression
17784@@typescript.js~550356-550358:5-5isGeneratedIdentifier
17834@@typescript.js~573161-573165:9-9isLateBindableName
18599@@typescript.js~553845-553849:9-9isLiteralPropertyName
41031@@typescript.js~580459-580490:38-13:anonymous
20538@@typescript.js~592580-592595:9-9getFirstIdentifier
18507@@typescript.js~545736-545740:5-5isObjectLiteralOrClassExpressionMethod
21313@@typescript.js~536845-536854:5-5map
16568@@typescript.js~618814-618819:9-9emit
17821@@typescript.js~574488-574493:9-9getIndexInfoOfStructuredType
57598@@typescript.js~553927-554018:9-9isListElement
29209@@typescript.js~564054-564074:9-9bindEach
34825@@typescript.js~580151-580175:9-9getWidenedTypeWithContext
20416@@typescript.js~544583-544594:5-5getDeclarationOfKind
12979@@typescript.js~544601-544603:5-5hasEntries
17388@@typescript.js~555456-555462:9-9parseTypePredicatePrefix
20120@@typescript.js~575204-575218:9-9getTypeReferenceName
45919@@typescript.js~590099-590156:9-9checkDecorators
14098@@typescript.js~573181-573183:9-9hasNonBindableDynamicName
27577@@typescript.js~590687-590701:9-9checkCollisionWithGlobalPromiseInGeneratedCode
11413@@typescript.js~567073-567073:32-101:anonymous
22256@@typescript.js~595032-595040:9-9checkGrammarForAtLeastOneTypeArgument
10329@@typescript.js~549664-549666:5-5isPropertyDeclaration
21105@@typescript.js~546544-546548:5-5isJSDocConstructSignature
19220@@typescript.js~595124-595134:9-9checkGrammarComputedPropertyName
10360@@typescript.js~542819-542821:5-5tokenToString
14037@@typescript.js~574979-574981:9-9getIndexSymbol
8754@@<builtin>~1-1:1-1Map.prototype.forEach
53909@@typescript.js~563779-563883:9-9declareSymbol
12201@@typescript.js~536619-536621:5-5length
15350@@typescript.js~567071-567074:5-5setParentPointers
11643@@typescript.js~545130-545132:5-5isGlobalScopeAugmentation
11653@@typescript.js~538017-538019:5-5compareStringsCaseSensitive
15427@@typescript.js~537430-537432:5-5lastOrUndefined
28956@@typescript.js~590668-590686:9-9checkCollisionWithRequireExportsInGeneratedCode
20594@@typescript.js~594910-594917:9-9checkGrammarTypeParameterList
31073@@typescript.js~589405-589420:9-9getEffectiveDeclarationFlags
19986@@typescript.js~555443-555455:9-9parseTypeOrTypePredicate
23001@@typescript.js~590312-590325:9-9registerForUnusedIdentifiersCheck
31628@@typescript.js~574449-574473:9-9getPropertyOfType
24581@@typescript.js~573016-573036:9-9tryGetDeclaredTypeOfSymbol
17475@@typescript.js~589457-589467:13-13checkQuestionTokenAgreementBetweenOverloads
15337@@typescript.js~587520-587524:9-9getReturnOrPromisedType
12326@@typescript.js~600705-600707:5-5reduceNode
24870@@typescript.js~581062-581090:9-9getCannotFindNameDiagnosticForName
7968@@typescript.js~537743-537745:5-5isString
30209@@typescript.js~566349-566377:5-5computeParameter
44113@@typescript.js~543151-543240:5-5iterateCommentRanges
10786@@typescript.js~577185-577185:43-122:anonymous
16420@@typescript.js~550933-550938:5-5isStatement
13197@@typescript.js~574485-574487:9-9getSignaturesOfType
10120@@typescript.js~550523-550525:5-5isTypeNode
11039@@typescript.js~549267-549269:5-5idText
18487@@typescript.js~575337-575343:9-9checkNoTypeArguments
29602@@typescript.js~566999-567065:5-5getTransformFlagsSubtreeExclusions
9071@@typescript.js~549891-549893:5-5isClassExpression
9087@@typescript.js~549839-549841:5-5isFunctionExpression
21417@@typescript.js~553850-553860:9-9parsePropertyNameWorker
21828@@typescript.js~554851-554866:9-9shouldParseReturnType
18452@@typescript.js~589434-589456:13-13checkFlagAgreementBetweenOverloads
16885@@typescript.js~550874-550887:5-5isDeclarationStatementKind
15881@@typescript.js~590272-590272:17-134firstDeclaration
30864@@typescript.js~566030-566051:9-9bindParameter
17765@@typescript.js~536715-536723:5-5find
14229@@typescript.js~618826-618831:9-9emitExpression
15105@@typescript.js~546688-546691:5-5hasRestParameter
12685@@typescript.js~574505-574507:9-9getIndexTypeOfType
12805@@typescript.js~574494-574497:9-9getIndexTypeOfStructuredType
10066@@typescript.js~621252-621254:9-9writeSpace
22728@@typescript.js~594979-594987:9-9checkGrammarArrowFunction
23127@@typescript.js~590602-590612:9-9checkCollisionWithArgumentsInGeneratedCode
22858@@typescript.js~594968-594974:9-9checkGrammarFunctionLikeDeclaration
23118@@typescript.js~554640-554647:9-9parseTypeReference
22379@@typescript.js~554649-554663:9-9typeHasArrowFunctionBlockingParseError
12850@@typescript.js~551235-551239:5-5compareDiagnostics
23314@@typescript.js~554527-554540:9-9parseEntityName
9105@@typescript.js~548162-548164:5-5isAssignmentOperator
140934@@typescript.js~552672-553106:5-5forEachChild
11171@@typescript.js~584116-584139:9-9isNumericLiteralName
9692@@typescript.js~601208-601210:5-5aggregateTransformFlagsForChildNode
22874@@typescript.js~566080-566090:9-9bindPropertyOrMethodOrAccessor
26140@@typescript.js~591733-591755:9-9checkTypeParameters
11448@@typescript.js~556650-556652:9-9isTemplateStartOfTaggedTemplate
21576@@typescript.js~587770-587784:9-9maybeTypeOfKind
11625@@typescript.js~598578-598581:5-5getStartsOnNewLine
12835@@typescript.js~544992-544995:5-5getSourceTextOfNodeFromSourceFile
36955@@typescript.js~542997-543073:5-5skipTrivia
13053@@typescript.js~573326-573330:9-9getMembersOfSymbol
14712@@typescript.js~574474-574480:9-9getSignaturesOfStructuredType
30390@@typescript.js~554452-554510:9-9parseDelimitedList
24487@@typescript.js~555029-555042:9-9parseTypeMember
15610@@typescript.js~605477-605486:9-9onSubstituteNode
24017@@typescript.js~554868-554896:9-9parseParameterList
24082@@typescript.js~554839-554850:9-9fillSignature
36691@@typescript.js~589621-589720:9-9checkExportsOnMergedDeclarations
14244@@typescript.js~549222-549229:5-5getOriginalNode
12276@@typescript.js~621307-621315:9-9increaseIndentIf
18808@@typescript.js~550888-550910:5-5isStatementKindButNotDeclarationKind
6212@@<builtin>~1-1:1-1Math.max
14854@@typescript.js~550940-550949:5-5isBlockStatement
16674@@typescript.js~549240-549249:5-5getParseTreeNode
9617@@typescript.js~598454-598456:5-5asNodeArray
25328@@typescript.js~552620-552633:5-5createNode
10446@@typescript.js~600708-600710:5-5reduceNodeArray
8302@@typescript.js~550322-550324:5-5isLiteralKind
8323@@typescript.js~550326-550328:5-5isLiteralExpression
7860@@<builtin>~1-1:1-1Array.isArray
34799@@typescript.js~554806-554834:9-9parseParameter
15774@@typescript.js~546693-546696:5-5isRestParameter
25741@@typescript.js~554997-555028:9-9isTypeMemberStart
8890@@typescript.js~553620-553622:9-9reScanGreaterToken
24514@@typescript.js~575284-575305:9-9getTypeReferenceTypeWorker
11537@@typescript.js~550650-550652:5-5isLeftHandSideExpression
13389@@typescript.js~587808-587810:9-9isConstEnumObjectType
35609@@typescript.js~588748-588780:9-9checkParameter
14463@@typescript.js~558409-558413:17-17removeTrailingWhitespace
71734@@typescript.js~594640-594838:9-9checkGrammarModifiers
6719@@typescript.js~536452-536452:5-70verb
16743@@typescript.js~614601-614613:9-9onSubstituteNode
12134@@typescript.js~537471-537473:5-5binarySearch
20792@@typescript.js~577190-577201:13-13containsReference
15457@@typescript.js~582492-582497:49-13:anonymous
11156@@typescript.js~569789-569797:9-9getNamedMembers
18666@@typescript.js~589104-589115:9-9checkMethodDeclaration
25068@@typescript.js~554975-554996:9-9parsePropertyOrMethodSignature
10411@@typescript.js~621976-621981:9-9emitLeadingCommentsOfPosition
17163@@typescript.js~547053-547064:5-5isAsyncFunction
12600@@typescript.js~585112-585122:44-13:anonymous
26559@@typescript.js~594918-594947:9-9checkGrammarParameterList
20064@@typescript.js~569758-569769:9-9createObjectType
27842@@typescript.js~589272-589293:9-9checkTypeReferenceNode
7252@@typescript.js~550256-550258:5-5isJSDocTemplateTag
30712@@typescript.js~621812-621871:9-9pipelineEmitWithComments
13357@@typescript.js~621999-622006:9-9emitTrailingCommentsOfPosition
8799@@typescript.js~621228-621230:9-9writeBase
20859@@typescript.js~543078-543094:5-5isConflictMarkerTrivia
10281@@typescript.js~574500-574502:9-9getIndexInfoOfType
10423@@typescript.js~558599-558602:17-17tryParseTypeExpression
7590@@typescript.js~542962-542964:5-5isDigit
8754@@typescript.js~574175-574177:9-9hasNonCircularBaseConstraint
23532@@typescript.js~574875-574898:9-9getReturnTypeFromAnnotation
15320@@typescript.js~549262-549265:5-5unescapeLeadingUnderscores
7812@@/{(\d+)}/g~1-1:1-10regex TRegex fwd: /{(\d+)}/g
21176@@typescript.js~558442-558458:17-17skipWhitespaceOrAsterisk
11578@@typescript.js~598504-598510:5-5setTextRange
8737@@typescript.js~571600-571602:9-9isTypeAny
45972@@typescript.js~571801-571891:9-9getTypeForVariableLikeDeclaration
28994@@typescript.js~575225-575265:9-9getTypeReferenceType
13077@@typescript.js~601195-601203:5-5aggregateTransformFlagsForSubtree
13434@@typescript.js~591634-591638:61-17:anonymous
8808@@typescript.js~654435-654437:9-9SignatureObject
15677@@typescript.js~569798-569806:9-9setStructuredTypeMembers
7376@@typescript.js~549660-549662:5-5isPropertySignature
9841@@typescript.js~550316-550318:5-5isNodeArray
6796@@typescript.js~550272-550274:5-5isJSDocTypeLiteral
6585@@<builtin>~1-1:1-1RegExp.prototype.get global
6600@@<builtin>~1-1:1-1RegExp.prototype.get unicode
9462@@typescript.js~547566-547573:9-9writeLine
10818@@typescript.js~548572-548575:5-5positionsAreOnSameLine
12814@@typescript.js~537129-537135:5-5concatenate
10250@@typescript.js~612364-612370:9-9onSubstituteNode
8891@@typescript.js~548201-548203:5-5isEntityNameExpression
30317@@typescript.js~572849-572876:9-9getDeclaredTypeOfClassOrInterface
47838@@typescript.js~572200-572301:9-9getTypeOfVariableOrParameterOrPropertyWorker
10346@@typescript.js~558949-558955:17-17parseOptionalJsdoc
8710@@typescript.js~580962-580964:9-9isObjectLiteralType
10121@@typescript.js~548568-548570:5-5rangeEndIsOnSameLineAsRangeStart
7205@@typescript.js~621258-621260:9-9writeLine
10906@@typescript.js~579932-579934:9-9isTupleType
12712@@typescript.js~577319-577333:9-9instantiateType
8696@@typescript.js~548874-548876:5-5isAccessExpression
10505@@typescript.js~606074-606080:9-9onSubstituteNode
10529@@typescript.js~606765-606771:9-9onSubstituteNode
14054@@typescript.js~584095-584107:9-9isNumericName
10912@@typescript.js~558404-558408:17-17removeLeadingNewlines
11608@@<builtin>~1-1:1-1Array.prototype.join
6902@@<builtin>~1-1:1-1String.prototype.replace
28617@@typescript.js~591667-591703:13-13checkIndexConstraintForProperty
15488@@typescript.js~588531-588545:9-9instantiateTypeWithSingleGenericCallSignature
7254@@typescript.js~550025-550027:5-5isTypeAliasDeclaration
7202@@typescript.js~576667-576669:9-9getTypeArgumentsForAliasSymbol
11588@@typescript.js~573005-573008:9-9getDeclaredTypeOfTypeParameter
8455@@typescript.js~555486-555488:9-9parseTypeAnnotation
35126@@typescript.js~569225-569277:9-9resolveEntityName
12128@@typescript.js~605503-605513:9-9substituteExpression
13450@@typescript.js~573997-574005:9-9getPropertyOfObjectType
20770@@typescript.js~572697-572715:9-9getBaseTypes
12206@@typescript.js~614639-614650:9-9substituteExpression
15162@@<builtin>~1-1:1-1RegExp.prototype.exec
16482@@typescript.js~545000-545011:5-5getTextOfNodeFromSourceText
36061@@typescript.js~563929-564032:9-9bindContainer
50703@@typescript.js~590834-590951:9-9checkVariableLikeDeclaration
6677@@typescript.js~549596-549598:5-5isNumericLiteral
7838@@typescript.js~577491-577493:9-9isTypeAssignableTo
9650@@typescript.js~591694-591694:107-220someBaseClassHasBothPropertyAndIndexer
13834@@typescript.js~619340-619344:9-9emitIdentifier
8775@@typescript.js~542919-542921:5-5getLineAndCharacterOfPosition
18063@@typescript.js~574982-574998:9-9getIndexDeclarationOfSymbol
25037@@typescript.js~575140-575171:9-9getTypeFromClassOrInterfaceReference
11156@@typescript.js~610507-610516:9-9onSubstituteNode
12029@@typescript.js~558420-558431:17-17isNextNonwhitespaceTokenEndOfFile
