0@@<builtin>~1-1:1-1Function.prototype.call
5864@@buble.js~344855-344876:1-1encodeInteger
6703@@<builtin>~1-1:1-1RegExp.prototype.test
14911@@buble.js~66091-66096:26-1pp$8.fullCharCodeAtPos
5849@@<builtin>~1-1:1-1Object
13753@@buble.js~66063-66065:19-1pp$8.curContext
17597@@buble.js~62041-62048:10-1pp.eat
21286@@<builtin>~1-1:1-1Array.prototype.push
10635@@<builtin>~1-1:1-1String.prototype.slice
19030@@buble.js~343938-343940:24-2addSourcemapLocation
17258@@<builtin>~1-1:1-1Array.isArray
40513@@<builtin>~1-1:1-1RegExp.prototype.exec
44576@@buble.js~61552-61562:1-1isIdentifierChar
16641@@buble.js~61722-61724:1-1isNewLine
20416@@buble.js~344840-344853:1-1encode
15200@@buble.js~334424-334426:28-1findScope
22365@@buble.js~62133-62142:28-1pp.checkExpressionErrors
15513@@buble.js~64323-64325:18-1pp$6.startNode
8119@@/(Function|Class)Expression/~1-1:1-28regex TRegex fwd: /(Function|Class)Expression/
24346@@buble.js~66082-66089:18-1pp$8.readToken
19361@@buble.js~64343-64345:19-1pp$6.finishNode
27217@@buble.js~66182-66190:20-1pp$8.finishToken
10534@@<builtin>~1-1:1-1Array
29809@@buble.js~64416-64424:22-1pp$7.updateContext
34999@@buble.js~343865-343884:25-4:anonymous
32409@@buble.js~61540-61548:1-1isIdentifierStart
33696@@buble.js~66028-66037:13-1pp$8.next
8955@@/Function/~1-1:1-10regex literal:indexOfString(Function): /Function/
27105@@buble.js~64333-64341:1-1finishNodeAt
33718@@buble.js~64307-64317:12-1Node
9154@@/^\t+/~1-1:1-6regex TRegex fwd: /^\t+/
9459@@/^ {2}/~1-1:1-8regex TRegex fwd: /^ {2h}/
41473@@buble.js~66070-66080:18-1pp$8.nextToken
42769@@buble.js~334236-334250:14-7:anonymous
20890@@buble.js~334555-334561:16-2addReference
44847@@buble.js~334210-334232:14-7:anonymous
16298@@buble.js~343535-343537:12-2contains
16617@@buble.js~343751-343753:2-2rangeContains
18653@@<builtin>~1-1:1-1Array.prototype.forEach
23962@@buble.js~334575-334583:24-2consolidateReference
51257@@buble.js~66135-66175:18-1pp$8.skipSpace
9292@@<builtin>~1-1:1-1Math.min
9519@@/^ +/~1-1:1-5regex TRegex fwd: /^ +/
13120@@buble.js~343689-343689:29-75tabbed
13425@@buble.js~343690-343690:29-77spaced
13966@@<builtin>~1-1:1-1Array.prototype.pop
9542@@/(?:For(?:In|Of)?|While)Statem...~1-1:1-34regex TRegex fwd: /(?:For(?:In|Of)?|While)Statem...
21191@@buble.js~337144-337151:35-2transpile
61590@@buble.js~343155-343209:1-1wrap
27597@@buble.js~334402-334406:30-1findNearest
14062@@buble.js~334465-334465:18-85:anonymous
16018@@buble.js~61997-61997:30-90isKeyword
10630@@<builtin>~1-1:1-1Object.prototype.hasOwnProperty
20369@@buble.js~335168-335172:39-2findScope
16394@@buble.js~343862-343885:26-3:anonymous
23151@@buble.js~64488-64496:28-1updateContext
17087@@buble.js~343741-343747:38-2lineRanges
30234@@buble.js~66707-66715:17-1pp$8.readWord
48981@@/^(?:break|case|catch|continue...~1-1:1-219regex TRegex fwd: /^(?:break|case|catch|continue...
14759@@buble.js~64327-64329:20-1pp$6.startNodeAt
14390@@/\r\n?|\n|\u2028|\u2029/~1-1:1-24regex TRegex fwd: /\r\n?|\n|\u2028|\u2029/
19277@@buble.js~334327-334332:11-11parseExprAtom
7085@@/^ArrowFunctionExpression$/~1-1:1-27regex literal:equals(ArrowFunctionExpression): /^ArrowFunctionExpression$/
19152@@<builtin>~1-1:1-1Array.prototype.map
30856@@buble.js~334456-334470:28-1transpile
19824@@<builtin>~1-1:1-1Array.prototype.join
29008@@buble.js~334432-334446:29-1initialise
21173@@buble.js~334199-334206:14-7:anonymous
14947@@buble.js~62106-62108:13-1pp.expect
13319@@buble.js~61736-61738:1-1has
15865@@buble.js~343704-343707:27-2min
32027@@buble.js~337053-337093:1-1isReference
38255@@buble.js~66674-66702:18-1pp$8.readWord1
32929@@buble.js~337116-337142:36-2initialise
16019@@buble.js~62052-62054:19-1pp.isContextual
10158@@buble.js~335156-335156:21-75:anonymous
11081@@buble.js~334441-334441:18-80:anonymous
12445@@<builtin>~1-1:1-1Function.prototype.apply
23275@@buble.js~337104-337114:35-2findScope
10880@@buble.js~343606-343608:12-2toString
12157@@buble.js~334398-334400:38-1findLexicalBoundary
20017@@buble.js~62072-62076:25-1pp.canInsertSemicolon
11296@@<builtin>~1-1:1-1Object.defineProperties
20125@@buble.js~62116-62123:1-1DestructuringErrors
34921@@buble.js~64155-64178:19-1pp$3.parseIdent
11706@@buble.js~343755-343757:2-2getLocation
23450@@buble.js~63425-63430:21-1pp$3.parseExprOps
65331@@buble.js~66295-66367:25-1pp$8.getTokenFromCode
27639@@/^(?:enum|await|implements|int...~1-1:1-89regex TRegex fwd: /^(?:enum|await|implements|int...
6319@@/^Function/~1-1:1-11regex literal:startsWith(Function): /^Function/
11704@@buble.js~65021-65023:43-1current
18655@@<builtin>~1-1:1-1Object.create
32571@@buble.js~63438-63452:20-1pp$3.parseExprOp
29301@@buble.js~63506-63517:28-1pp$3.parseExprSubscripts
29524@@buble.js~64130-64149:24-1pp$3.checkUnreserved
6027@@<builtin>~1-1:1-1String.prototype.split
26177@@buble.js~63408-63421:30-1pp$3.parseMaybeConditional
11712@@buble.js~65033-65039:39-1eat
13497@@buble.js~343759-343770:9-2locate
16870@@buble.js~64428-64438:59-1updateContext
13772@@buble.js~343495-343512:1-1Chunk
17287@@buble.js~344397-344412:10-2_split
7515@@buble.js~334479-334481:14-2Identifier
33593@@buble.js~63464-63502:24-1pp$3.parseMaybeUnary
6390@@<builtin>~1-1:1-1Array.prototype.indexOf
13654@@buble.js~64995-65006:38-1at
28904@@buble.js~63370-63404:25-1pp$3.parseMaybeAssign
5537@@<builtin>~1-1:1-1RegExp.prototype.get global
8438@@<builtin>~1-1:1-1Object.assign
15011@@buble.js~344032-344044:29-3:anonymous
34453@@buble.js~63519-63560:24-1pp$3.parseSubscripts
12925@@buble.js~342116-342123:41-2transpile
6926@@buble.js~344056-344058:19-2getIndentString
15558@@buble.js~344414-344430:15-2_splitChunk
18309@@buble.js~334304-334319:11-11parseStatement
15833@@buble.js~343576-343604:9-2split
12336@@buble.js~66369-66373:17-1pp$8.finishOp
6115@@<builtin>~1-1:1-1String.prototype.replace
13007@@buble.js~64450-64454:30-1updateContext
3922@@buble.js~343267-343269:15-2findNearest
8654@@buble.js~334472-334476:1-1extractNames
9936@@buble.js~62089-62091:16-1pp.semicolon
3733@@/Pattern/~1-1:1-9regex literal:indexOfString(Pattern): /Pattern/
5091@@<builtin>~1-1:1-1RegExp.prototype.get unicode
20388@@buble.js~62186-62199:14-1pp$1.isLet
11590@@buble.js~343846-343859:17-2this.advance
9072@@buble.js~334623-334628:19-2findDeclaration
8905@@buble.js~343555-343566:8-2edit
40451@@buble.js~63567-63659:22-1pp$3.parseExprAtom
14179@@buble.js~63353-63365:24-1pp$3.parseExpression
9211@@buble.js~62093-62101:25-1pp.afterTrailingComma
